time;V(/in);V(/out);
2.20555e-09;1.8;0.0350123;
2.20565e-09;1.8;0.0349906;
2.20575e-09;1.8;0.034969;
2.20585e-09;1.8;0.0349474;
2.20595e-09;1.8;0.0349258;
2.20605e-09;1.8;0.0349042;
2.20615e-09;1.8;0.0348826;
2.20625e-09;1.8;0.034861;
2.20635e-09;1.8;0.0348395;
2.20645e-09;1.8;0.0348179;
2.20655e-09;1.8;0.0347964;
2.20665e-09;1.8;0.0347749;
2.20675e-09;1.8;0.0347534;
2.20685e-09;1.8;0.0347319;
2.20695e-09;1.8;0.0347104;
2.20705e-09;1.8;0.0346889;
2.20715e-09;1.8;0.0346675;
2.20725e-09;1.8;0.034646;
2.20735e-09;1.8;0.0346246;
2.20745e-09;1.8;0.0346032;
2.20755e-09;1.8;0.0345818;
2.20765e-09;1.8;0.0345604;
2.20775e-09;1.8;0.034539;
2.20785e-09;1.8;0.0345177;
2.20795e-09;1.8;0.0344963;
2.20805e-09;1.8;0.034475;
2.20815e-09;1.8;0.0344536;
2.20825e-09;1.8;0.0344323;
2.20835e-09;1.8;0.034411;
2.20845e-09;1.8;0.0343897;
2.20855e-09;1.8;0.0343685;
2.20865e-09;1.8;0.0343472;
2.20875e-09;1.8;0.0343259;
2.20885e-09;1.8;0.0343047;
2.20895e-09;1.8;0.0342835;
2.20905e-09;1.8;0.0342623;
2.20915e-09;1.8;0.034241;
2.20925e-09;1.8;0.0342199;
2.20935e-09;1.8;0.0341987;
2.20945e-09;1.8;0.0341775;
2.20955e-09;1.8;0.0341564;
2.20965e-09;1.8;0.0341352;
2.20975e-09;1.8;0.0341141;
2.20985e-09;1.8;0.034093;
2.20995e-09;1.8;0.0340719;
2.21005e-09;1.8;0.0340508;
2.21015e-09;1.8;0.0340297;
2.21025e-09;1.8;0.0340087;
2.21035e-09;1.8;0.0339876;
2.21045e-09;1.8;0.0339666;
2.21055e-09;1.8;0.0339455;
2.21065e-09;1.8;0.0339245;
2.21075e-09;1.8;0.0339035;
2.21085e-09;1.8;0.0338825;
2.21095e-09;1.8;0.0338615;
2.21105e-09;1.8;0.0338406;
2.21115e-09;1.8;0.0338196;
2.21125e-09;1.8;0.0337987;
2.21135e-09;1.8;0.0337778;
2.21145e-09;1.8;0.0337569;
2.21155e-09;1.8;0.0337359;
2.21165e-09;1.8;0.0337151;
2.21175e-09;1.8;0.0336942;
2.21185e-09;1.8;0.0336733;
2.21195e-09;1.8;0.0336525;
2.21205e-09;1.8;0.0336316;
2.21215e-09;1.8;0.0336108;
2.21225e-09;1.8;0.03359;
2.21235e-09;1.8;0.0335692;
2.21245e-09;1.8;0.0335484;
2.21255e-09;1.8;0.0335276;
2.21265e-09;1.8;0.0335068;
2.21275e-09;1.8;0.0334861;
2.21285e-09;1.8;0.0334653;
2.21295e-09;1.8;0.0334446;
2.21305e-09;1.8;0.0334239;
2.21315e-09;1.8;0.0334032;
2.21325e-09;1.8;0.0333825;
2.21335e-09;1.8;0.0333618;
2.21345e-09;1.8;0.0333411;
2.21355e-09;1.8;0.0333205;
2.21365e-09;1.8;0.0332998;
2.21375e-09;1.8;0.0332792;
2.21385e-09;1.8;0.0332586;
2.21395e-09;1.8;0.033238;
2.21405e-09;1.8;0.0332174;
2.21415e-09;1.8;0.0331968;
2.21425e-09;1.8;0.0331762;
2.21435e-09;1.8;0.0331557;
2.21445e-09;1.8;0.0331351;
2.21455e-09;1.8;0.0331146;
2.21465e-09;1.8;0.0330941;
2.21475e-09;1.8;0.0330736;
2.21485e-09;1.8;0.0330531;
2.21495e-09;1.8;0.0330326;
2.21505e-09;1.8;0.0330121;
2.21515e-09;1.8;0.0329917;
2.21525e-09;1.8;0.0329712;
2.21535e-09;1.8;0.0329508;
2.21545e-09;1.8;0.0329303;
2.21555e-09;1.8;0.0329099;
2.21565e-09;1.8;0.0328895;
2.21575e-09;1.8;0.0328691;
2.21585e-09;1.8;0.0328488;
2.21595e-09;1.8;0.0328284;
2.21605e-09;1.8;0.0328081;
2.21615e-09;1.8;0.0327877;
2.21625e-09;1.8;0.0327674;
2.21635e-09;1.8;0.0327471;
2.21645e-09;1.8;0.0327268;
2.21655e-09;1.8;0.0327065;
2.21665e-09;1.8;0.0326862;
2.21675e-09;1.8;0.0326659;
2.21685e-09;1.8;0.0326457;
2.21695e-09;1.8;0.0326254;
2.21705e-09;1.8;0.0326052;
2.21715e-09;1.8;0.032585;
2.21725e-09;1.8;0.0325648;
2.21735e-09;1.8;0.0325446;
2.21745e-09;1.8;0.0325244;
2.21755e-09;1.8;0.0325042;
2.21765e-09;1.8;0.0324841;
2.21775e-09;1.8;0.0324639;
2.21785e-09;1.8;0.0324438;
2.21795e-09;1.8;0.0324237;
2.21805e-09;1.8;0.0324036;
2.21815e-09;1.8;0.0323835;
2.21825e-09;1.8;0.0323634;
2.21835e-09;1.8;0.0323433;
2.21845e-09;1.8;0.0323232;
2.21855e-09;1.8;0.0323032;
2.21865e-09;1.8;0.0322832;
2.21875e-09;1.8;0.0322631;
2.21885e-09;1.8;0.0322431;
2.21895e-09;1.8;0.0322231;
2.21905e-09;1.8;0.0322031;
2.21915e-09;1.8;0.0321831;
2.21925e-09;1.8;0.0321632;
2.21935e-09;1.8;0.0321432;
2.21945e-09;1.8;0.0321233;
2.21955e-09;1.8;0.0321033;
2.21965e-09;1.8;0.0320834;
2.21975e-09;1.8;0.0320635;
2.21985e-09;1.8;0.0320436;
2.21995e-09;1.8;0.0320237;
2.22005e-09;1.8;0.0320039;
2.22015e-09;1.8;0.031984;
2.22025e-09;1.8;0.0319641;
2.22035e-09;1.8;0.0319443;
2.22045e-09;1.8;0.0319245;
2.22055e-09;1.8;0.0319047;
2.22065e-09;1.8;0.0318849;
2.22075e-09;1.8;0.0318651;
2.22085e-09;1.8;0.0318453;
2.22095e-09;1.8;0.0318255;
2.22105e-09;1.8;0.0318058;
2.22115e-09;1.8;0.031786;
2.22125e-09;1.8;0.0317663;
2.22135e-09;1.8;0.0317466;
2.22145e-09;1.8;0.0317269;
2.22155e-09;1.8;0.0317072;
2.22165e-09;1.8;0.0316875;
2.22175e-09;1.8;0.0316678;
2.22185e-09;1.8;0.0316482;
2.22195e-09;1.8;0.0316285;
2.22205e-09;1.8;0.0316089;
2.22215e-09;1.8;0.0315893;
2.22225e-09;1.8;0.0315696;
2.22235e-09;1.8;0.03155;
2.22245e-09;1.8;0.0315305;
2.22255e-09;1.8;0.0315109;
2.22265e-09;1.8;0.0314913;
2.22275e-09;1.8;0.0314718;
2.22285e-09;1.8;0.0314522;
2.22295e-09;1.8;0.0314327;
2.22305e-09;1.8;0.0314132;
2.22315e-09;1.8;0.0313937;
2.22325e-09;1.8;0.0313742;
2.22335e-09;1.8;0.0313547;
2.22345e-09;1.8;0.0313352;
2.22355e-09;1.8;0.0313157;
2.22365e-09;1.8;0.0312963;
2.22375e-09;1.8;0.0312768;
2.22385e-09;1.8;0.0312574;
2.22395e-09;1.8;0.031238;
2.22405e-09;1.8;0.0312186;
2.22415e-09;1.8;0.0311992;
2.22425e-09;1.8;0.0311798;
2.22435e-09;1.8;0.0311605;
2.22445e-09;1.8;0.0311411;
2.22455e-09;1.8;0.0311218;
2.22465e-09;1.8;0.0311024;
2.22475e-09;1.8;0.0310831;
2.22485e-09;1.8;0.0310638;
2.22495e-09;1.8;0.0310445;
2.22505e-09;1.8;0.0310252;
2.22515e-09;1.8;0.0310059;
2.22525e-09;1.8;0.0309867;
2.22535e-09;1.8;0.0309674;
2.22545e-09;1.8;0.0309482;
2.22555e-09;1.8;0.0309289;
2.22565e-09;1.8;0.0309097;
2.22575e-09;1.8;0.0308905;
2.22585e-09;1.8;0.0308713;
2.22595e-09;1.8;0.0308521;
2.22605e-09;1.8;0.0308329;
2.22615e-09;1.8;0.0308138;
2.22625e-09;1.8;0.0307946;
2.22635e-09;1.8;0.0307755;
2.22645e-09;1.8;0.0307564;
2.22655e-09;1.8;0.0307373;
2.22665e-09;1.8;0.0307181;
2.22675e-09;1.8;0.0306991;
2.22685e-09;1.8;0.03068;
2.22695e-09;1.8;0.0306609;
2.22705e-09;1.8;0.0306418;
2.22715e-09;1.8;0.0306228;
2.22725e-09;1.8;0.0306038;
2.22735e-09;1.8;0.0305847;
2.22745e-09;1.8;0.0305657;
2.22755e-09;1.8;0.0305467;
2.22765e-09;1.8;0.0305277;
2.22775e-09;1.8;0.0305087;
2.22785e-09;1.8;0.0304898;
2.22795e-09;1.8;0.0304708;
2.22805e-09;1.8;0.0304519;
2.22815e-09;1.8;0.0304329;
2.22825e-09;1.8;0.030414;
2.22835e-09;1.8;0.0303951;
2.22845e-09;1.8;0.0303762;
2.22855e-09;1.8;0.0303573;
2.22865e-09;1.8;0.0303384;
2.22875e-09;1.8;0.0303196;
2.22885e-09;1.8;0.0303007;
2.22895e-09;1.8;0.0302819;
2.22905e-09;1.8;0.030263;
2.22915e-09;1.8;0.0302442;
2.22925e-09;1.8;0.0302254;
2.22935e-09;1.8;0.0302066;
2.22945e-09;1.8;0.0301878;
2.22955e-09;1.8;0.0301691;
2.22965e-09;1.8;0.0301503;
2.22975e-09;1.8;0.0301315;
2.22985e-09;1.8;0.0301128;
2.22995e-09;1.8;0.0300941;
2.23005e-09;1.8;0.0300753;
2.23015e-09;1.8;0.0300566;
2.23025e-09;1.8;0.0300379;
2.23035e-09;1.8;0.0300192;
2.23045e-09;1.8;0.0300006;
2.23055e-09;1.8;0.0299819;
2.23065e-09;1.8;0.0299633;
2.23075e-09;1.8;0.0299446;
2.23085e-09;1.8;0.029926;
2.23095e-09;1.8;0.0299074;
2.23105e-09;1.8;0.0298888;
2.23115e-09;1.8;0.0298702;
2.23125e-09;1.8;0.0298516;
2.23135e-09;1.8;0.029833;
2.23145e-09;1.8;0.0298144;
2.23155e-09;1.8;0.0297959;
2.23165e-09;1.8;0.0297773;
2.23175e-09;1.8;0.0297588;
2.23185e-09;1.8;0.0297403;
2.23195e-09;1.8;0.0297218;
2.23205e-09;1.8;0.0297033;
2.23215e-09;1.8;0.0296848;
2.23225e-09;1.8;0.0296663;
2.23235e-09;1.8;0.0296479;
2.23245e-09;1.8;0.0296294;
2.23255e-09;1.8;0.029611;
2.23265e-09;1.8;0.0295925;
2.23275e-09;1.8;0.0295741;
2.23285e-09;1.8;0.0295557;
2.23295e-09;1.8;0.0295373;
2.23305e-09;1.8;0.0295189;
2.23315e-09;1.8;0.0295005;
2.23325e-09;1.8;0.0294822;
2.23335e-09;1.8;0.0294638;
2.23345e-09;1.8;0.0294455;
2.23355e-09;1.8;0.0294272;
2.23365e-09;1.8;0.0294088;
2.23375e-09;1.8;0.0293905;
2.23385e-09;1.8;0.0293722;
2.23395e-09;1.8;0.0293539;
2.23405e-09;1.8;0.0293357;
2.23415e-09;1.8;0.0293174;
2.23425e-09;1.8;0.0292991;
2.23435e-09;1.8;0.0292809;
2.23445e-09;1.8;0.0292627;
2.23455e-09;1.8;0.0292444;
2.23465e-09;1.8;0.0292262;
2.23475e-09;1.8;0.029208;
2.23485e-09;1.8;0.0291898;
2.23495e-09;1.8;0.0291717;
2.23505e-09;1.8;0.0291535;
2.23515e-09;1.8;0.0291353;
2.23525e-09;1.8;0.0291172;
2.23535e-09;1.8;0.0290991;
2.23545e-09;1.8;0.0290809;
2.23555e-09;1.8;0.0290628;
2.23565e-09;1.8;0.0290447;
2.23575e-09;1.8;0.0290266;
2.23585e-09;1.8;0.0290086;
2.23595e-09;1.8;0.0289905;
2.23605e-09;1.8;0.0289724;
2.23615e-09;1.8;0.0289544;
2.23625e-09;1.8;0.0289363;
2.23635e-09;1.8;0.0289183;
2.23645e-09;1.8;0.0289003;
2.23655e-09;1.8;0.0288823;
2.23665e-09;1.8;0.0288643;
2.23675e-09;1.8;0.0288463;
2.23685e-09;1.8;0.0288283;
2.23695e-09;1.8;0.0288104;
2.23705e-09;1.8;0.0287924;
2.23715e-09;1.8;0.0287745;
2.23725e-09;1.8;0.0287566;
2.23735e-09;1.8;0.0287387;
2.23745e-09;1.8;0.0287207;
2.23755e-09;1.8;0.0287028;
2.23765e-09;1.8;0.028685;
2.23775e-09;1.8;0.0286671;
2.23785e-09;1.8;0.0286492;
2.23795e-09;1.8;0.0286314;
2.23805e-09;1.8;0.0286135;
2.23815e-09;1.8;0.0285957;
2.23825e-09;1.8;0.0285779;
2.23835e-09;1.8;0.0285601;
2.23845e-09;1.8;0.0285423;
2.23855e-09;1.8;0.0285245;
2.23865e-09;1.8;0.0285067;
2.23875e-09;1.8;0.0284889;
2.23885e-09;1.8;0.0284712;
2.23895e-09;1.8;0.0284534;
2.23905e-09;1.8;0.0284357;
2.23915e-09;1.8;0.028418;
2.23925e-09;1.8;0.0284002;
2.23935e-09;1.8;0.0283825;
2.23945e-09;1.8;0.0283649;
2.23955e-09;1.8;0.0283472;
2.23965e-09;1.8;0.0283295;
2.23975e-09;1.8;0.0283118;
2.23985e-09;1.8;0.0282942;
2.23995e-09;1.8;0.0282765;
2.24005e-09;1.8;0.0282589;
2.24015e-09;1.8;0.0282413;
2.24025e-09;1.8;0.0282237;
2.24035e-09;1.8;0.0282061;
2.24045e-09;1.8;0.0281885;
2.24055e-09;1.8;0.0281709;
2.24065e-09;1.8;0.0281534;
2.24075e-09;1.8;0.0281358;
2.24085e-09;1.8;0.0281183;
2.24095e-09;1.8;0.0281007;
2.24105e-09;1.8;0.0280832;
2.24115e-09;1.8;0.0280657;
2.24125e-09;1.8;0.0280482;
2.24135e-09;1.8;0.0280307;
2.24145e-09;1.8;0.0280132;
2.24155e-09;1.8;0.0279957;
2.24165e-09;1.8;0.0279783;
2.24175e-09;1.8;0.0279608;
2.24185e-09;1.8;0.0279434;
2.24195e-09;1.8;0.027926;
2.24205e-09;1.8;0.0279085;
2.24215e-09;1.8;0.0278911;
2.24225e-09;1.8;0.0278737;
2.24235e-09;1.8;0.0278564;
2.24245e-09;1.8;0.027839;
2.24255e-09;1.8;0.0278216;
2.24265e-09;1.8;0.0278043;
2.24275e-09;1.8;0.0277869;
2.24285e-09;1.8;0.0277696;
2.24295e-09;1.8;0.0277523;
2.24305e-09;1.8;0.0277349;
2.24315e-09;1.8;0.0277176;
2.24325e-09;1.8;0.0277003;
2.24335e-09;1.8;0.0276831;
2.24345e-09;1.8;0.0276658;
2.24355e-09;1.8;0.0276485;
2.24365e-09;1.8;0.0276313;
2.24375e-09;1.8;0.027614;
2.24385e-09;1.8;0.0275968;
2.24395e-09;1.8;0.0275796;
2.24405e-09;1.8;0.0275624;
2.24415e-09;1.8;0.0275452;
2.24425e-09;1.8;0.027528;
2.24435e-09;1.8;0.0275108;
2.24445e-09;1.8;0.0274936;
2.24455e-09;1.8;0.0274765;
2.24465e-09;1.8;0.0274593;
2.24475e-09;1.8;0.0274422;
2.24485e-09;1.8;0.0274251;
2.24495e-09;1.8;0.0274079;
2.24505e-09;1.8;0.0273908;
2.24515e-09;1.8;0.0273737;
2.24525e-09;1.8;0.0273567;
2.24535e-09;1.8;0.0273396;
2.24545e-09;1.8;0.0273225;
2.24555e-09;1.8;0.0273055;
2.24565e-09;1.8;0.0272884;
2.24575e-09;1.8;0.0272714;
2.24585e-09;1.8;0.0272544;
2.24595e-09;1.8;0.0272373;
2.24605e-09;1.8;0.0272203;
2.24615e-09;1.8;0.0272034;
2.24625e-09;1.8;0.0271864;
2.24635e-09;1.8;0.0271694;
2.24645e-09;1.8;0.0271524;
2.24655e-09;1.8;0.0271355;
2.24665e-09;1.8;0.0271185;
2.24675e-09;1.8;0.0271016;
2.24685e-09;1.8;0.0270847;
2.24695e-09;1.8;0.0270678;
2.24705e-09;1.8;0.0270509;
2.24715e-09;1.8;0.027034;
2.24725e-09;1.8;0.0270171;
2.24735e-09;1.8;0.0270002;
2.24745e-09;1.8;0.0269834;
2.24755e-09;1.8;0.0269665;
2.24765e-09;1.8;0.0269497;
2.24775e-09;1.8;0.0269328;
2.24785e-09;1.8;0.026916;
2.24795e-09;1.8;0.0268992;
2.24805e-09;1.8;0.0268824;
2.24815e-09;1.8;0.0268656;
2.24825e-09;1.8;0.0268488;
2.24835e-09;1.8;0.0268321;
2.24845e-09;1.8;0.0268153;
2.24855e-09;1.8;0.0267986;
2.24865e-09;1.8;0.0267818;
2.24875e-09;1.8;0.0267651;
2.24885e-09;1.8;0.0267484;
2.24895e-09;1.8;0.0267317;
2.24905e-09;1.8;0.026715;
2.24915e-09;1.8;0.0266983;
2.24925e-09;1.8;0.0266816;
2.24935e-09;1.8;0.0266649;
2.24945e-09;1.8;0.0266483;
2.24955e-09;1.8;0.0266316;
2.24965e-09;1.8;0.026615;
2.24975e-09;1.8;0.0265984;
2.24985e-09;1.8;0.0265818;
2.24995e-09;1.8;0.0265651;
2.25005e-09;1.8;0.0265485;
2.25015e-09;1.8;0.026532;
2.25025e-09;1.8;0.0265154;
2.25035e-09;1.8;0.0264988;
2.25045e-09;1.8;0.0264823;
2.25055e-09;1.8;0.0264657;
2.25065e-09;1.8;0.0264492;
2.25075e-09;1.8;0.0264326;
2.25085e-09;1.8;0.0264161;
2.25095e-09;1.8;0.0263996;
2.25105e-09;1.8;0.0263831;
2.25115e-09;1.8;0.0263666;
2.25125e-09;1.8;0.0263502;
2.25135e-09;1.8;0.0263337;
2.25145e-09;1.8;0.0263172;
2.25155e-09;1.8;0.0263008;
2.25165e-09;1.8;0.0262843;
2.25175e-09;1.8;0.0262679;
2.25185e-09;1.8;0.0262515;
2.25195e-09;1.8;0.0262351;
2.25205e-09;1.8;0.0262187;
2.25215e-09;1.8;0.0262023;
2.25225e-09;1.8;0.0261859;
2.25235e-09;1.8;0.0261696;
2.25245e-09;1.8;0.0261532;
2.25255e-09;1.8;0.0261368;
2.25265e-09;1.8;0.0261205;
2.25275e-09;1.8;0.0261042;
2.25285e-09;1.8;0.0260879;
2.25295e-09;1.8;0.0260715;
2.25305e-09;1.8;0.0260552;
2.25315e-09;1.8;0.026039;
2.25325e-09;1.8;0.0260227;
2.25335e-09;1.8;0.0260064;
2.25345e-09;1.8;0.0259901;
2.25355e-09;1.8;0.0259739;
2.25365e-09;1.8;0.0259577;
2.25375e-09;1.8;0.0259414;
2.25385e-09;1.8;0.0259252;
2.25395e-09;1.8;0.025909;
2.25405e-09;1.8;0.0258928;
2.25415e-09;1.8;0.0258766;
2.25425e-09;1.8;0.0258604;
2.25435e-09;1.8;0.0258442;
2.25445e-09;1.8;0.0258281;
2.25455e-09;1.8;0.0258119;
2.25465e-09;1.8;0.0257958;
2.25475e-09;1.8;0.0257797;
2.25485e-09;1.8;0.0257635;
2.25495e-09;1.8;0.0257474;
2.25505e-09;1.8;0.0257313;
2.25515e-09;1.8;0.0257152;
2.25525e-09;1.8;0.0256991;
2.25535e-09;1.8;0.0256831;
2.25545e-09;1.8;0.025667;
2.25555e-09;1.8;0.0256509;
2.25565e-09;1.8;0.0256349;
2.25575e-09;1.8;0.0256189;
2.25585e-09;1.8;0.0256028;
2.25595e-09;1.8;0.0255868;
2.25605e-09;1.8;0.0255708;
2.25615e-09;1.8;0.0255548;
2.25625e-09;1.8;0.0255388;
2.25635e-09;1.8;0.0255229;
2.25645e-09;1.8;0.0255069;
2.25655e-09;1.8;0.0254909;
2.25665e-09;1.8;0.025475;
2.25675e-09;1.8;0.025459;
2.25685e-09;1.8;0.0254431;
2.25695e-09;1.8;0.0254272;
2.25705e-09;1.8;0.0254113;
2.25715e-09;1.8;0.0253954;
2.25725e-09;1.8;0.0253795;
2.25735e-09;1.8;0.0253636;
2.25745e-09;1.8;0.0253477;
2.25755e-09;1.8;0.0253319;
2.25765e-09;1.8;0.025316;
2.25775e-09;1.8;0.0253002;
2.25785e-09;1.8;0.0252844;
2.25795e-09;1.8;0.0252685;
2.25805e-09;1.8;0.0252527;
2.25815e-09;1.8;0.0252369;
2.25825e-09;1.8;0.0252211;
2.25835e-09;1.8;0.0252053;
2.25845e-09;1.8;0.0251896;
2.25855e-09;1.8;0.0251738;
2.25865e-09;1.8;0.025158;
2.25875e-09;1.8;0.0251423;
2.25885e-09;1.8;0.0251266;
2.25895e-09;1.8;0.0251108;
2.25905e-09;1.8;0.0250951;
2.25915e-09;1.8;0.0250794;
2.25925e-09;1.8;0.0250637;
2.25935e-09;1.8;0.025048;
2.25945e-09;1.8;0.0250323;
2.25955e-09;1.8;0.0250167;
2.25965e-09;1.8;0.025001;
2.25975e-09;1.8;0.0249854;
2.25985e-09;1.8;0.0249697;
2.25995e-09;1.8;0.0249541;
2.26005e-09;1.8;0.0249385;
2.26015e-09;1.8;0.0249228;
2.26025e-09;1.8;0.0249072;
2.26035e-09;1.8;0.0248917;
2.26045e-09;1.8;0.0248761;
2.26055e-09;1.8;0.0248605;
2.26065e-09;1.8;0.0248449;
2.26075e-09;1.8;0.0248294;
2.26085e-09;1.8;0.0248138;
2.26095e-09;1.8;0.0247983;
2.26105e-09;1.8;0.0247828;
2.26115e-09;1.8;0.0247672;
2.26125e-09;1.8;0.0247517;
2.26135e-09;1.8;0.0247362;
2.26145e-09;1.8;0.0247207;
2.26155e-09;1.8;0.0247053;
2.26165e-09;1.8;0.0246898;
2.26175e-09;1.8;0.0246743;
2.26185e-09;1.8;0.0246589;
2.26195e-09;1.8;0.0246434;
2.26205e-09;1.8;0.024628;
2.26215e-09;1.8;0.0246126;
2.26225e-09;1.8;0.0245971;
2.26235e-09;1.8;0.0245817;
2.26245e-09;1.8;0.0245663;
2.26255e-09;1.8;0.024551;
2.26265e-09;1.8;0.0245356;
2.26275e-09;1.8;0.0245202;
2.26285e-09;1.8;0.0245049;
2.26295e-09;1.8;0.0244895;
2.26305e-09;1.8;0.0244742;
2.26315e-09;1.8;0.0244588;
2.26325e-09;1.8;0.0244435;
2.26335e-09;1.8;0.0244282;
2.26345e-09;1.8;0.0244129;
2.26355e-09;1.8;0.0243976;
2.26365e-09;1.8;0.0243823;
2.26375e-09;1.8;0.024367;
2.26385e-09;1.8;0.0243518;
2.26395e-09;1.8;0.0243365;
2.26405e-09;1.8;0.0243213;
2.26415e-09;1.8;0.024306;
2.26425e-09;1.8;0.0242908;
2.26435e-09;1.8;0.0242756;
2.26445e-09;1.8;0.0242604;
2.26455e-09;1.8;0.0242452;
2.26465e-09;1.8;0.02423;
2.26475e-09;1.8;0.0242148;
2.26485e-09;1.8;0.0241996;
2.26495e-09;1.8;0.0241845;
2.26505e-09;1.8;0.0241693;
2.26515e-09;1.8;0.0241541;
2.26525e-09;1.8;0.024139;
2.26535e-09;1.8;0.0241239;
2.26545e-09;1.8;0.0241088;
2.26555e-09;1.8;0.0240937;
2.26565e-09;1.8;0.0240786;
2.26575e-09;1.8;0.0240635;
2.26585e-09;1.8;0.0240484;
2.26595e-09;1.8;0.0240333;
2.26605e-09;1.8;0.0240182;
2.26615e-09;1.8;0.0240032;
2.26625e-09;1.8;0.0239881;
2.26635e-09;1.8;0.0239731;
2.26645e-09;1.8;0.0239581;
2.26655e-09;1.8;0.0239431;
2.26665e-09;1.8;0.0239281;
2.26675e-09;1.8;0.0239131;
2.26685e-09;1.8;0.0238981;
2.26695e-09;1.8;0.0238831;
2.26705e-09;1.8;0.0238681;
2.26715e-09;1.8;0.0238531;
2.26725e-09;1.8;0.0238382;
2.26735e-09;1.8;0.0238232;
2.26745e-09;1.8;0.0238083;
2.26755e-09;1.8;0.0237934;
2.26765e-09;1.8;0.0237785;
2.26775e-09;1.8;0.0237636;
2.26785e-09;1.8;0.0237487;
2.26795e-09;1.8;0.0237338;
2.26805e-09;1.8;0.0237189;
2.26815e-09;1.8;0.023704;
2.26825e-09;1.8;0.0236892;
2.26835e-09;1.8;0.0236743;
2.26845e-09;1.8;0.0236595;
2.26855e-09;1.8;0.0236446;
2.26865e-09;1.8;0.0236298;
2.26875e-09;1.8;0.023615;
2.26885e-09;1.8;0.0236002;
2.26895e-09;1.8;0.0235854;
2.26905e-09;1.8;0.0235706;
2.26915e-09;1.8;0.0235558;
2.26925e-09;1.8;0.023541;
2.26935e-09;1.8;0.0235263;
2.26945e-09;1.8;0.0235115;
2.26955e-09;1.8;0.0234968;
2.26965e-09;1.8;0.023482;
2.26975e-09;1.8;0.0234673;
2.26985e-09;1.8;0.0234526;
2.26995e-09;1.8;0.0234379;
2.27005e-09;1.8;0.0234232;
2.27015e-09;1.8;0.0234085;
2.27025e-09;1.8;0.0233938;
2.27035e-09;1.8;0.0233791;
2.27045e-09;1.8;0.0233644;
2.27055e-09;1.8;0.0233498;
2.27065e-09;1.8;0.0233351;
2.27075e-09;1.8;0.0233205;
2.27085e-09;1.8;0.0233059;
2.27095e-09;1.8;0.0232912;
2.27105e-09;1.8;0.0232766;
2.27115e-09;1.8;0.023262;
2.27125e-09;1.8;0.0232474;
2.27135e-09;1.8;0.0232328;
2.27145e-09;1.8;0.0232183;
2.27155e-09;1.8;0.0232037;
2.27165e-09;1.8;0.0231891;
2.27175e-09;1.8;0.0231746;
2.27185e-09;1.8;0.0231601;
2.27195e-09;1.8;0.0231455;
2.27205e-09;1.8;0.023131;
2.27215e-09;1.8;0.0231165;
2.27225e-09;1.8;0.023102;
2.27235e-09;1.8;0.0230875;
2.27245e-09;1.8;0.023073;
2.27255e-09;1.8;0.0230585;
2.27265e-09;1.8;0.023044;
2.27275e-09;1.8;0.0230296;
2.27285e-09;1.8;0.0230151;
2.27295e-09;1.8;0.0230007;
2.27305e-09;1.8;0.0229863;
2.27315e-09;1.8;0.0229718;
2.27325e-09;1.8;0.0229574;
2.27335e-09;1.8;0.022943;
2.27345e-09;1.8;0.0229286;
2.27355e-09;1.8;0.0229142;
2.27365e-09;1.8;0.0228998;
2.27375e-09;1.8;0.0228855;
2.27385e-09;1.8;0.0228711;
2.27395e-09;1.8;0.0228567;
2.27405e-09;1.8;0.0228424;
2.27415e-09;1.8;0.022828;
2.27425e-09;1.8;0.0228137;
2.27435e-09;1.8;0.0227994;
2.27445e-09;1.8;0.0227851;
2.27455e-09;1.8;0.0227708;
2.27465e-09;1.8;0.0227565;
2.27475e-09;1.8;0.0227422;
2.27485e-09;1.8;0.0227279;
2.27495e-09;1.8;0.0227137;
2.27505e-09;1.8;0.0226994;
2.27515e-09;1.8;0.0226851;
2.27525e-09;1.8;0.0226709;
2.27535e-09;1.8;0.0226567;
2.27545e-09;1.8;0.0226424;
2.27555e-09;1.8;0.0226282;
2.27565e-09;1.8;0.022614;
2.27575e-09;1.8;0.0225998;
2.27585e-09;1.8;0.0225856;
2.27595e-09;1.8;0.0225714;
2.27605e-09;1.8;0.0225573;
2.27615e-09;1.8;0.0225431;
2.27625e-09;1.8;0.0225289;
2.27635e-09;1.8;0.0225148;
2.27645e-09;1.8;0.0225007;
2.27655e-09;1.8;0.0224865;
2.27665e-09;1.8;0.0224724;
2.27675e-09;1.8;0.0224583;
2.27685e-09;1.8;0.0224442;
2.27695e-09;1.8;0.0224301;
2.27705e-09;1.8;0.022416;
2.27715e-09;1.8;0.0224019;
2.27725e-09;1.8;0.0223879;
2.27735e-09;1.8;0.0223738;
2.27745e-09;1.8;0.0223597;
2.27755e-09;1.8;0.0223457;
2.27765e-09;1.8;0.0223317;
2.27775e-09;1.8;0.0223176;
2.27785e-09;1.8;0.0223036;
2.27795e-09;1.8;0.0222896;
2.27805e-09;1.8;0.0222756;
2.27815e-09;1.8;0.0222616;
2.27825e-09;1.8;0.0222476;
2.27835e-09;1.8;0.0222337;
2.27845e-09;1.8;0.0222197;
2.27855e-09;1.8;0.0222057;
2.27865e-09;1.8;0.0221918;
2.27875e-09;1.8;0.0221778;
2.27885e-09;1.8;0.0221639;
2.27895e-09;1.8;0.02215;
2.27905e-09;1.8;0.0221361;
2.27915e-09;1.8;0.0221222;
2.27925e-09;1.8;0.0221083;
2.27935e-09;1.8;0.0220944;
