time;V(/in);V(/out);
3.35555e-09;0;1.7969;
3.35565e-09;0;1.79691;
3.35575e-09;0;1.79692;
3.35585e-09;0;1.79693;
3.35595e-09;0;1.79694;
3.35605e-09;0;1.79695;
3.35615e-09;0;1.79696;
3.35625e-09;0;1.79697;
3.35635e-09;0;1.79698;
3.35645e-09;0;1.79698;
3.35655e-09;0;1.79699;
3.35665e-09;0;1.797;
3.35675e-09;0;1.79701;
3.35685e-09;0;1.79702;
3.35695e-09;0;1.79703;
3.35705e-09;0;1.79704;
3.35715e-09;0;1.79705;
3.35725e-09;0;1.79706;
3.35735e-09;0;1.79706;
3.35745e-09;0;1.79707;
3.35755e-09;0;1.79708;
3.35765e-09;0;1.79709;
3.35775e-09;0;1.7971;
3.35785e-09;0;1.79711;
3.35795e-09;0;1.79712;
3.35805e-09;0;1.79713;
3.35815e-09;0;1.79713;
3.35825e-09;0;1.79714;
3.35835e-09;0;1.79715;
3.35845e-09;0;1.79716;
3.35855e-09;0;1.79717;
3.35865e-09;0;1.79718;
3.35875e-09;0;1.79718;
3.35885e-09;0;1.79719;
3.35895e-09;0;1.7972;
3.35905e-09;0;1.79721;
3.35915e-09;0;1.79722;
3.35925e-09;0;1.79723;
3.35935e-09;0;1.79723;
3.35945e-09;0;1.79724;
3.35955e-09;0;1.79725;
3.35965e-09;0;1.79726;
3.35975e-09;0;1.79727;
3.35985e-09;0;1.79728;
3.35995e-09;0;1.79728;
3.36005e-09;0;1.79729;
3.36015e-09;0;1.7973;
3.36025e-09;0;1.79731;
3.36035e-09;0;1.79732;
3.36045e-09;0;1.79732;
3.36055e-09;0;1.79733;
3.36065e-09;0;1.79734;
3.36075e-09;0;1.79735;
3.36085e-09;0;1.79736;
3.36095e-09;0;1.79736;
3.36105e-09;0;1.79737;
3.36115e-09;0;1.79738;
3.36125e-09;0;1.79739;
3.36135e-09;0;1.79739;
3.36145e-09;0;1.7974;
3.36155e-09;0;1.79741;
3.36165e-09;0;1.79742;
3.36175e-09;0;1.79743;
3.36185e-09;0;1.79743;
3.36195e-09;0;1.79744;
3.36205e-09;0;1.79745;
3.36215e-09;0;1.79746;
3.36225e-09;0;1.79746;
3.36235e-09;0;1.79747;
3.36245e-09;0;1.79748;
3.36255e-09;0;1.79749;
3.36265e-09;0;1.79749;
3.36275e-09;0;1.7975;
3.36285e-09;0;1.79751;
3.36295e-09;0;1.79752;
3.36305e-09;0;1.79752;
3.36315e-09;0;1.79753;
3.36325e-09;0;1.79754;
3.36335e-09;0;1.79755;
3.36345e-09;0;1.79755;
3.36355e-09;0;1.79756;
3.36365e-09;0;1.79757;
3.36375e-09;0;1.79757;
3.36385e-09;0;1.79758;
3.36395e-09;0;1.79759;
3.36405e-09;0;1.7976;
3.36415e-09;0;1.7976;
3.36425e-09;0;1.79761;
3.36435e-09;0;1.79762;
3.36445e-09;0;1.79762;
3.36455e-09;0;1.79763;
3.36465e-09;0;1.79764;
3.36475e-09;0;1.79765;
3.36485e-09;0;1.79765;
3.36495e-09;0;1.79766;
3.36505e-09;0;1.79767;
3.36515e-09;0;1.79767;
3.36525e-09;0;1.79768;
3.36535e-09;0;1.79769;
3.36545e-09;0;1.79769;
3.36555e-09;0;1.7977;
3.36565e-09;0;1.79771;
3.36575e-09;0;1.79771;
3.36585e-09;0;1.79772;
3.36595e-09;0;1.79773;
3.36605e-09;0;1.79774;
3.36615e-09;0;1.79774;
3.36625e-09;0;1.79775;
3.36635e-09;0;1.79776;
3.36645e-09;0;1.79776;
3.36655e-09;0;1.79777;
3.36665e-09;0;1.79778;
3.36675e-09;0;1.79778;
3.36685e-09;0;1.79779;
3.36695e-09;0;1.79779;
3.36705e-09;0;1.7978;
3.36715e-09;0;1.79781;
3.36725e-09;0;1.79781;
3.36735e-09;0;1.79782;
3.36745e-09;0;1.79783;
3.36755e-09;0;1.79783;
3.36765e-09;0;1.79784;
3.36775e-09;0;1.79785;
3.36785e-09;0;1.79785;
3.36795e-09;0;1.79786;
3.36805e-09;0;1.79787;
3.36815e-09;0;1.79787;
3.36825e-09;0;1.79788;
3.36835e-09;0;1.79789;
3.36845e-09;0;1.79789;
3.36855e-09;0;1.7979;
3.36865e-09;0;1.7979;
3.36875e-09;0;1.79791;
3.36885e-09;0;1.79792;
3.36895e-09;0;1.79792;
3.36905e-09;0;1.79793;
3.36915e-09;0;1.79793;
3.36925e-09;0;1.79794;
3.36935e-09;0;1.79795;
3.36945e-09;0;1.79795;
3.36955e-09;0;1.79796;
3.36965e-09;0;1.79797;
3.36975e-09;0;1.79797;
3.36985e-09;0;1.79798;
3.36995e-09;0;1.79798;
3.37005e-09;0;1.79799;
3.37015e-09;0;1.798;
3.37025e-09;0;1.798;
3.37035e-09;0;1.79801;
3.37045e-09;0;1.79801;
3.37055e-09;0;1.79802;
3.37065e-09;0;1.79803;
3.37075e-09;0;1.79803;
3.37085e-09;0;1.79804;
3.37095e-09;0;1.79804;
3.37105e-09;0;1.79805;
3.37115e-09;0;1.79805;
3.37125e-09;0;1.79806;
3.37135e-09;0;1.79807;
3.37145e-09;0;1.79807;
3.37155e-09;0;1.79808;
3.37165e-09;0;1.79808;
3.37175e-09;0;1.79809;
3.37185e-09;0;1.79809;
3.37195e-09;0;1.7981;
3.37205e-09;0;1.79811;
3.37215e-09;0;1.79811;
3.37225e-09;0;1.79812;
3.37235e-09;0;1.79812;
3.37245e-09;0;1.79813;
3.37255e-09;0;1.79813;
3.37265e-09;0;1.79814;
3.37275e-09;0;1.79815;
3.37285e-09;0;1.79815;
3.37295e-09;0;1.79816;
3.37305e-09;0;1.79816;
3.37315e-09;0;1.79817;
3.37325e-09;0;1.79817;
3.37335e-09;0;1.79818;
3.37345e-09;0;1.79818;
3.37355e-09;0;1.79819;
3.37365e-09;0;1.79819;
3.37375e-09;0;1.7982;
3.37385e-09;0;1.7982;
3.37395e-09;0;1.79821;
3.37405e-09;0;1.79822;
3.37415e-09;0;1.79822;
3.37425e-09;0;1.79823;
3.37435e-09;0;1.79823;
3.37445e-09;0;1.79824;
3.37455e-09;0;1.79824;
3.37465e-09;0;1.79825;
3.37475e-09;0;1.79825;
3.37485e-09;0;1.79826;
3.37495e-09;0;1.79826;
3.37505e-09;0;1.79827;
3.37515e-09;0;1.79827;
3.37525e-09;0;1.79828;
3.37535e-09;0;1.79828;
3.37545e-09;0;1.79829;
3.37555e-09;0;1.79829;
3.37565e-09;0;1.7983;
3.37575e-09;0;1.7983;
3.37585e-09;0;1.79831;
3.37595e-09;0;1.79831;
3.37605e-09;0;1.79832;
3.37615e-09;0;1.79832;
3.37625e-09;0;1.79833;
3.37635e-09;0;1.79833;
3.37645e-09;0;1.79834;
3.37655e-09;0;1.79834;
3.37665e-09;0;1.79835;
3.37675e-09;0;1.79835;
3.37685e-09;0;1.79836;
3.37695e-09;0;1.79836;
3.37705e-09;0;1.79837;
3.37715e-09;0;1.79837;
3.37725e-09;0;1.79838;
3.37735e-09;0;1.79838;
3.37745e-09;0;1.79839;
3.37755e-09;0;1.79839;
3.37765e-09;0;1.7984;
3.37775e-09;0;1.7984;
3.37785e-09;0;1.79841;
3.37795e-09;0;1.79841;
3.37805e-09;0;1.79842;
3.37815e-09;0;1.79842;
3.37825e-09;0;1.79843;
3.37835e-09;0;1.79843;
3.37845e-09;0;1.79844;
3.37855e-09;0;1.79844;
3.37865e-09;0;1.79844;
3.37875e-09;0;1.79845;
3.37885e-09;0;1.79845;
3.37895e-09;0;1.79846;
3.37905e-09;0;1.79846;
3.37915e-09;0;1.79847;
3.37925e-09;0;1.79847;
3.37935e-09;0;1.79848;
3.37945e-09;0;1.79848;
3.37955e-09;0;1.79849;
3.37965e-09;0;1.79849;
3.37975e-09;0;1.79849;
3.37985e-09;0;1.7985;
3.37995e-09;0;1.7985;
3.38005e-09;0;1.79851;
3.38015e-09;0;1.79851;
3.38025e-09;0;1.79852;
3.38035e-09;0;1.79852;
3.38045e-09;0;1.79853;
3.38055e-09;0;1.79853;
3.38065e-09;0;1.79853;
3.38075e-09;0;1.79854;
3.38085e-09;0;1.79854;
3.38095e-09;0;1.79855;
3.38105e-09;0;1.79855;
3.38115e-09;0;1.79856;
3.38125e-09;0;1.79856;
3.38135e-09;0;1.79856;
3.38145e-09;0;1.79857;
3.38155e-09;0;1.79857;
3.38165e-09;0;1.79858;
3.38175e-09;0;1.79858;
3.38185e-09;0;1.79859;
3.38195e-09;0;1.79859;
3.38205e-09;0;1.79859;
3.38215e-09;0;1.7986;
3.38225e-09;0;1.7986;
3.38235e-09;0;1.79861;
3.38245e-09;0;1.79861;
3.38255e-09;0;1.79862;
3.38265e-09;0;1.79862;
3.38275e-09;0;1.79862;
3.38285e-09;0;1.79863;
3.38295e-09;0;1.79863;
3.38305e-09;0;1.79864;
3.38315e-09;0;1.79864;
3.38325e-09;0;1.79864;
3.38335e-09;0;1.79865;
3.38345e-09;0;1.79865;
3.38355e-09;0;1.79866;
3.38365e-09;0;1.79866;
3.38375e-09;0;1.79866;
3.38385e-09;0;1.79867;
3.38395e-09;0;1.79867;
3.38405e-09;0;1.79868;
3.38415e-09;0;1.79868;
3.38425e-09;0;1.79868;
3.38435e-09;0;1.79869;
3.38445e-09;0;1.79869;
3.38455e-09;0;1.7987;
3.38465e-09;0;1.7987;
3.38475e-09;0;1.7987;
3.38485e-09;0;1.79871;
3.38495e-09;0;1.79871;
3.38505e-09;0;1.79871;
3.38515e-09;0;1.79872;
3.38525e-09;0;1.79872;
3.38535e-09;0;1.79873;
3.38545e-09;0;1.79873;
3.38555e-09;0;1.79873;
3.38565e-09;0;1.79874;
3.38575e-09;0;1.79874;
3.38585e-09;0;1.79874;
3.38595e-09;0;1.79875;
3.38605e-09;0;1.79875;
3.38615e-09;0;1.79876;
3.38625e-09;0;1.79876;
3.38635e-09;0;1.79876;
3.38645e-09;0;1.79877;
3.38655e-09;0;1.79877;
3.38665e-09;0;1.79877;
3.38675e-09;0;1.79878;
3.38685e-09;0;1.79878;
3.38695e-09;0;1.79879;
3.38705e-09;0;1.79879;
3.38715e-09;0;1.79879;
3.38725e-09;0;1.7988;
3.38735e-09;0;1.7988;
3.38745e-09;0;1.7988;
3.38755e-09;0;1.79881;
3.38765e-09;0;1.79881;
3.38775e-09;0;1.79881;
3.38785e-09;0;1.79882;
3.38795e-09;0;1.79882;
3.38805e-09;0;1.79882;
3.38815e-09;0;1.79883;
3.38825e-09;0;1.79883;
3.38835e-09;0;1.79884;
3.38845e-09;0;1.79884;
3.38855e-09;0;1.79884;
3.38865e-09;0;1.79885;
3.38875e-09;0;1.79885;
3.38885e-09;0;1.79885;
3.38895e-09;0;1.79886;
3.38905e-09;0;1.79886;
3.38915e-09;0;1.79886;
3.38925e-09;0;1.79887;
3.38935e-09;0;1.79887;
3.38945e-09;0;1.79887;
3.38955e-09;0;1.79888;
3.38965e-09;0;1.79888;
3.38975e-09;0;1.79888;
3.38985e-09;0;1.79889;
3.38995e-09;0;1.79889;
3.39005e-09;0;1.79889;
3.39015e-09;0;1.7989;
3.39025e-09;0;1.7989;
3.39035e-09;0;1.7989;
3.39045e-09;0;1.79891;
3.39055e-09;0;1.79891;
3.39065e-09;0;1.79891;
3.39075e-09;0;1.79892;
3.39085e-09;0;1.79892;
3.39095e-09;0;1.79892;
3.39105e-09;0;1.79893;
3.39115e-09;0;1.79893;
3.39125e-09;0;1.79893;
3.39135e-09;0;1.79893;
3.39145e-09;0;1.79894;
3.39155e-09;0;1.79894;
3.39165e-09;0;1.79894;
3.39175e-09;0;1.79895;
3.39185e-09;0;1.79895;
3.39195e-09;0;1.79895;
3.39205e-09;0;1.79896;
3.39215e-09;0;1.79896;
3.39225e-09;0;1.79896;
3.39235e-09;0;1.79897;
3.39245e-09;0;1.79897;
3.39255e-09;0;1.79897;
3.39265e-09;0;1.79898;
3.39275e-09;0;1.79898;
3.39285e-09;0;1.79898;
3.39295e-09;0;1.79898;
3.39305e-09;0;1.79899;
3.39315e-09;0;1.79899;
3.39325e-09;0;1.79899;
3.39335e-09;0;1.799;
3.39345e-09;0;1.799;
3.39355e-09;0;1.799;
3.39365e-09;0;1.79901;
3.39375e-09;0;1.79901;
3.39385e-09;0;1.79901;
3.39395e-09;0;1.79901;
3.39405e-09;0;1.79902;
3.39415e-09;0;1.79902;
3.39425e-09;0;1.79902;
3.39435e-09;0;1.79903;
3.39445e-09;0;1.79903;
3.39455e-09;0;1.79903;
3.39465e-09;0;1.79903;
3.39475e-09;0;1.79904;
3.39485e-09;0;1.79904;
3.39495e-09;0;1.79904;
3.39505e-09;0;1.79905;
3.39515e-09;0;1.79905;
3.39525e-09;0;1.79905;
3.39535e-09;0;1.79905;
3.39545e-09;0;1.79906;
3.39555e-09;0;1.79906;
3.39565e-09;0;1.79906;
3.39575e-09;0;1.79907;
3.39585e-09;0;1.79907;
3.39595e-09;0;1.79907;
3.39605e-09;0;1.79907;
3.39615e-09;0;1.79908;
3.39625e-09;0;1.79908;
3.39635e-09;0;1.79908;
3.39645e-09;0;1.79909;
3.39655e-09;0;1.79909;
3.39665e-09;0;1.79909;
3.39675e-09;0;1.79909;
3.39685e-09;0;1.7991;
3.39695e-09;0;1.7991;
3.39705e-09;0;1.7991;
3.39715e-09;0;1.7991;
3.39725e-09;0;1.79911;
3.39735e-09;0;1.79911;
3.39745e-09;0;1.79911;
3.39755e-09;0;1.79911;
3.39765e-09;0;1.79912;
3.39775e-09;0;1.79912;
3.39785e-09;0;1.79912;
3.39795e-09;0;1.79913;
3.39805e-09;0;1.79913;
3.39815e-09;0;1.79913;
3.39825e-09;0;1.79913;
3.39835e-09;0;1.79914;
3.39845e-09;0;1.79914;
3.39855e-09;0;1.79914;
3.39865e-09;0;1.79914;
3.39875e-09;0;1.79915;
3.39885e-09;0;1.79915;
3.39895e-09;0;1.79915;
3.39905e-09;0;1.79915;
3.39915e-09;0;1.79916;
3.39925e-09;0;1.79916;
3.39935e-09;0;1.79916;
3.39945e-09;0;1.79916;
3.39955e-09;0;1.79917;
3.39965e-09;0;1.79917;
3.39975e-09;0;1.79917;
3.39985e-09;0;1.79917;
3.39995e-09;0;1.79918;
3.40005e-09;0;1.79918;
3.40015e-09;0;1.79918;
3.40025e-09;0;1.79918;
3.40035e-09;0;1.79919;
3.40045e-09;0;1.79919;
3.40055e-09;0;1.79919;
3.40065e-09;0;1.79919;
3.40075e-09;0;1.7992;
3.40085e-09;0;1.7992;
3.40095e-09;0;1.7992;
3.40105e-09;0;1.7992;
3.40115e-09;0;1.7992;
3.40125e-09;0;1.79921;
3.40135e-09;0;1.79921;
3.40145e-09;0;1.79921;
3.40155e-09;0;1.79921;
3.40165e-09;0;1.79922;
3.40175e-09;0;1.79922;
3.40185e-09;0;1.79922;
3.40195e-09;0;1.79922;
3.40205e-09;0;1.79923;
3.40215e-09;0;1.79923;
3.40225e-09;0;1.79923;
3.40235e-09;0;1.79923;
3.40245e-09;0;1.79924;
3.40255e-09;0;1.79924;
3.40265e-09;0;1.79924;
3.40275e-09;0;1.79924;
3.40285e-09;0;1.79924;
3.40295e-09;0;1.79925;
3.40305e-09;0;1.79925;
3.40315e-09;0;1.79925;
3.40325e-09;0;1.79925;
3.40335e-09;0;1.79926;
3.40345e-09;0;1.79926;
3.40355e-09;0;1.79926;
3.40365e-09;0;1.79926;
3.40375e-09;0;1.79926;
3.40385e-09;0;1.79927;
3.40395e-09;0;1.79927;
3.40405e-09;0;1.79927;
3.40415e-09;0;1.79927;
3.40425e-09;0;1.79928;
3.40435e-09;0;1.79928;
3.40445e-09;0;1.79928;
3.40455e-09;0;1.79928;
3.40465e-09;0;1.79928;
3.40475e-09;0;1.79929;
3.40485e-09;0;1.79929;
3.40495e-09;0;1.79929;
3.40505e-09;0;1.79929;
3.40515e-09;0;1.79929;
3.40525e-09;0;1.7993;
3.40535e-09;0;1.7993;
3.40545e-09;0;1.7993;
3.40555e-09;0;1.7993;
3.40565e-09;0;1.7993;
3.40575e-09;0;1.79931;
3.40585e-09;0;1.79931;
3.40595e-09;0;1.79931;
3.40605e-09;0;1.79931;
3.40615e-09;0;1.79932;
3.40625e-09;0;1.79932;
3.40635e-09;0;1.79932;
3.40645e-09;0;1.79932;
3.40655e-09;0;1.79932;
3.40665e-09;0;1.79933;
3.40675e-09;0;1.79933;
3.40685e-09;0;1.79933;
3.40695e-09;0;1.79933;
3.40705e-09;0;1.79933;
3.40715e-09;0;1.79934;
3.40725e-09;0;1.79934;
3.40735e-09;0;1.79934;
3.40745e-09;0;1.79934;
3.40755e-09;0;1.79934;
3.40765e-09;0;1.79934;
3.40775e-09;0;1.79935;
3.40785e-09;0;1.79935;
3.40795e-09;0;1.79935;
3.40805e-09;0;1.79935;
3.40815e-09;0;1.79935;
3.40825e-09;0;1.79936;
3.40835e-09;0;1.79936;
3.40845e-09;0;1.79936;
3.40855e-09;0;1.79936;
3.40865e-09;0;1.79936;
3.40875e-09;0;1.79937;
3.40885e-09;0;1.79937;
3.40895e-09;0;1.79937;
3.40905e-09;0;1.79937;
3.40915e-09;0;1.79937;
3.40925e-09;0;1.79938;
3.40935e-09;0;1.79938;
3.40945e-09;0;1.79938;
3.40955e-09;0;1.79938;
3.40965e-09;0;1.79938;
3.40975e-09;0;1.79938;
3.40985e-09;0;1.79939;
3.40995e-09;0;1.79939;
3.41005e-09;0;1.79939;
3.41015e-09;0;1.79939;
3.41025e-09;0;1.79939;
3.41035e-09;0;1.7994;
3.41045e-09;0;1.7994;
3.41055e-09;0;1.7994;
3.41065e-09;0;1.7994;
3.41075e-09;0;1.7994;
3.41085e-09;0;1.7994;
3.41095e-09;0;1.79941;
3.41105e-09;0;1.79941;
3.41115e-09;0;1.79941;
3.41125e-09;0;1.79941;
3.41135e-09;0;1.79941;
3.41145e-09;0;1.79942;
3.41155e-09;0;1.79942;
3.41165e-09;0;1.79942;
3.41175e-09;0;1.79942;
3.41185e-09;0;1.79942;
3.41195e-09;0;1.79942;
3.41205e-09;0;1.79943;
3.41215e-09;0;1.79943;
3.41225e-09;0;1.79943;
3.41235e-09;0;1.79943;
3.41245e-09;0;1.79943;
3.41255e-09;0;1.79943;
3.41265e-09;0;1.79944;
3.41275e-09;0;1.79944;
3.41285e-09;0;1.79944;
3.41295e-09;0;1.79944;
3.41305e-09;0;1.79944;
3.41315e-09;0;1.79944;
3.41325e-09;0;1.79945;
3.41335e-09;0;1.79945;
3.41345e-09;0;1.79945;
3.41355e-09;0;1.79945;
3.41365e-09;0;1.79945;
3.41375e-09;0;1.79945;
3.41385e-09;0;1.79946;
3.41395e-09;0;1.79946;
3.41405e-09;0;1.79946;
3.41415e-09;0;1.79946;
3.41425e-09;0;1.79946;
3.41435e-09;0;1.79946;
3.41445e-09;0;1.79947;
3.41455e-09;0;1.79947;
3.41465e-09;0;1.79947;
3.41475e-09;0;1.79947;
3.41485e-09;0;1.79947;
3.41495e-09;0;1.79947;
3.41505e-09;0;1.79947;
3.41515e-09;0;1.79948;
3.41525e-09;0;1.79948;
3.41535e-09;0;1.79948;
3.41545e-09;0;1.79948;
3.41555e-09;0;1.79948;
3.41565e-09;0;1.79948;
3.41575e-09;0;1.79949;
3.41585e-09;0;1.79949;
3.41595e-09;0;1.79949;
3.41605e-09;0;1.79949;
3.41615e-09;0;1.79949;
3.41625e-09;0;1.79949;
3.41635e-09;0;1.79949;
3.41645e-09;0;1.7995;
3.41655e-09;0;1.7995;
3.41665e-09;0;1.7995;
3.41675e-09;0;1.7995;
3.41685e-09;0;1.7995;
3.41695e-09;0;1.7995;
3.41705e-09;0;1.79951;
3.41715e-09;0;1.79951;
3.41725e-09;0;1.79951;
3.41735e-09;0;1.79951;
3.41745e-09;0;1.79951;
3.41755e-09;0;1.79951;
3.41765e-09;0;1.79951;
3.41775e-09;0;1.79952;
3.41785e-09;0;1.79952;
3.41795e-09;0;1.79952;
3.41805e-09;0;1.79952;
3.41815e-09;0;1.79952;
3.41825e-09;0;1.79952;
3.41835e-09;0;1.79952;
3.41845e-09;0;1.79953;
3.41855e-09;0;1.79953;
3.41865e-09;0;1.79953;
3.41875e-09;0;1.79953;
3.41885e-09;0;1.79953;
3.41895e-09;0;1.79953;
3.41905e-09;0;1.79953;
3.41915e-09;0;1.79954;
3.41925e-09;0;1.79954;
3.41935e-09;0;1.79954;
3.41945e-09;0;1.79954;
3.41955e-09;0;1.79954;
3.41965e-09;0;1.79954;
3.41975e-09;0;1.79954;
3.41985e-09;0;1.79954;
3.41995e-09;0;1.79955;
3.42005e-09;0;1.79955;
3.42015e-09;0;1.79955;
3.42025e-09;0;1.79955;
3.42035e-09;0;1.79955;
3.42045e-09;0;1.79955;
3.42055e-09;0;1.79955;
3.42065e-09;0;1.79956;
3.42075e-09;0;1.79956;
3.42085e-09;0;1.79956;
3.42095e-09;0;1.79956;
3.42105e-09;0;1.79956;
3.42115e-09;0;1.79956;
3.42125e-09;0;1.79956;
3.42135e-09;0;1.79956;
3.42145e-09;0;1.79957;
3.42155e-09;0;1.79957;
3.42165e-09;0;1.79957;
3.42175e-09;0;1.79957;
3.42185e-09;0;1.79957;
3.42195e-09;0;1.79957;
3.42205e-09;0;1.79957;
3.42215e-09;0;1.79958;
3.42225e-09;0;1.79958;
3.42235e-09;0;1.79958;
3.42245e-09;0;1.79958;
3.42255e-09;0;1.79958;
3.42265e-09;0;1.79958;
3.42275e-09;0;1.79958;
3.42285e-09;0;1.79958;
3.42295e-09;0;1.79959;
3.42305e-09;0;1.79959;
3.42315e-09;0;1.79959;
3.42325e-09;0;1.79959;
3.42335e-09;0;1.79959;
3.42345e-09;0;1.79959;
3.42355e-09;0;1.79959;
3.42365e-09;0;1.79959;
3.42375e-09;0;1.79959;
3.42385e-09;0;1.7996;
3.42395e-09;0;1.7996;
3.42405e-09;0;1.7996;
3.42415e-09;0;1.7996;
3.42425e-09;0;1.7996;
3.42435e-09;0;1.7996;
3.42445e-09;0;1.7996;
3.42455e-09;0;1.7996;
3.42465e-09;0;1.79961;
3.42475e-09;0;1.79961;
3.42485e-09;0;1.79961;
3.42495e-09;0;1.79961;
3.42505e-09;0;1.79961;
3.42515e-09;0;1.79961;
3.42525e-09;0;1.79961;
3.42535e-09;0;1.79961;
3.42545e-09;0;1.79961;
3.42555e-09;0;1.79962;
3.42565e-09;0;1.79962;
3.42575e-09;0;1.79962;
3.42585e-09;0;1.79962;
3.42595e-09;0;1.79962;
3.42605e-09;0;1.79962;
3.42615e-09;0;1.79962;
3.42625e-09;0;1.79962;
3.42635e-09;0;1.79963;
3.42645e-09;0;1.79963;
3.42655e-09;0;1.79963;
3.42665e-09;0;1.79963;
3.42675e-09;0;1.79963;
3.42685e-09;0;1.79963;
3.42695e-09;0;1.79963;
3.42705e-09;0;1.79963;
3.42715e-09;0;1.79963;
3.42725e-09;0;1.79964;
3.42735e-09;0;1.79964;
3.42745e-09;0;1.79964;
3.42755e-09;0;1.79964;
3.42765e-09;0;1.79964;
3.42775e-09;0;1.79964;
3.42785e-09;0;1.79964;
3.42795e-09;0;1.79964;
3.42805e-09;0;1.79964;
3.42815e-09;0;1.79964;
3.42825e-09;0;1.79965;
3.42835e-09;0;1.79965;
3.42845e-09;0;1.79965;
3.42855e-09;0;1.79965;
3.42865e-09;0;1.79965;
3.42875e-09;0;1.79965;
3.42885e-09;0;1.79965;
3.42895e-09;0;1.79965;
3.42905e-09;0;1.79965;
3.42915e-09;0;1.79966;
3.42925e-09;0;1.79966;
3.42935e-09;0;1.79966;
3.42945e-09;0;1.79966;
3.42955e-09;0;1.79966;
3.42965e-09;0;1.79966;
3.42975e-09;0;1.79966;
3.42985e-09;0;1.79966;
3.42995e-09;0;1.79966;
3.43005e-09;0;1.79966;
3.43015e-09;0;1.79967;
3.43025e-09;0;1.79967;
3.43035e-09;0;1.79967;
3.43045e-09;0;1.79967;
3.43055e-09;0;1.79967;
3.43065e-09;0;1.79967;
3.43075e-09;0;1.79967;
3.43085e-09;0;1.79967;
3.43095e-09;0;1.79967;
3.43105e-09;0;1.79967;
3.43115e-09;0;1.79968;
3.43125e-09;0;1.79968;
3.43135e-09;0;1.79968;
3.43145e-09;0;1.79968;
3.43155e-09;0;1.79968;
3.43165e-09;0;1.79968;
3.43175e-09;0;1.79968;
3.43185e-09;0;1.79968;
3.43195e-09;0;1.79968;
3.43205e-09;0;1.79968;
3.43215e-09;0;1.79968;
3.43225e-09;0;1.79969;
3.43235e-09;0;1.79969;
3.43245e-09;0;1.79969;
3.43255e-09;0;1.79969;
3.43265e-09;0;1.79969;
3.43275e-09;0;1.79969;
3.43285e-09;0;1.79969;
3.43295e-09;0;1.79969;
3.43305e-09;0;1.79969;
3.43315e-09;0;1.79969;
3.43325e-09;0;1.79969;
3.43335e-09;0;1.7997;
3.43345e-09;0;1.7997;
3.43355e-09;0;1.7997;
3.43365e-09;0;1.7997;
3.43375e-09;0;1.7997;
3.43385e-09;0;1.7997;
3.43395e-09;0;1.7997;
3.43405e-09;0;1.7997;
3.43415e-09;0;1.7997;
3.43425e-09;0;1.7997;
3.43435e-09;0;1.7997;
3.43445e-09;0;1.79971;
3.43455e-09;0;1.79971;
3.43465e-09;0;1.79971;
3.43475e-09;0;1.79971;
3.43485e-09;0;1.79971;
3.43495e-09;0;1.79971;
3.43505e-09;0;1.79971;
3.43515e-09;0;1.79971;
3.43525e-09;0;1.79971;
3.43535e-09;0;1.79971;
3.43545e-09;0;1.79971;
3.43555e-09;0;1.79972;
3.43565e-09;0;1.79972;
3.43575e-09;0;1.79972;
3.43585e-09;0;1.79972;
3.43595e-09;0;1.79972;
3.43605e-09;0;1.79972;
3.43615e-09;0;1.79972;
3.43625e-09;0;1.79972;
3.43635e-09;0;1.79972;
3.43645e-09;0;1.79972;
3.43655e-09;0;1.79972;
3.43665e-09;0;1.79972;
3.43675e-09;0;1.79973;
3.43685e-09;0;1.79973;
3.43695e-09;0;1.79973;
3.43705e-09;0;1.79973;
3.43715e-09;0;1.79973;
3.43725e-09;0;1.79973;
3.43735e-09;0;1.79973;
3.43745e-09;0;1.79973;
3.43755e-09;0;1.79973;
3.43765e-09;0;1.79973;
3.43775e-09;0;1.79973;
3.43785e-09;0;1.79973;
3.43795e-09;0;1.79973;
3.43805e-09;0;1.79974;
3.43815e-09;0;1.79974;
3.43825e-09;0;1.79974;
3.43835e-09;0;1.79974;
3.43845e-09;0;1.79974;
3.43855e-09;0;1.79974;
3.43865e-09;0;1.79974;
3.43875e-09;0;1.79974;
3.43885e-09;0;1.79974;
3.43895e-09;0;1.79974;
3.43905e-09;0;1.79974;
3.43915e-09;0;1.79974;
3.43925e-09;0;1.79974;
3.43935e-09;0;1.79975;
3.43945e-09;0;1.79975;
3.43955e-09;0;1.79975;
3.43965e-09;0;1.79975;
3.43975e-09;0;1.79975;
3.43985e-09;0;1.79975;
3.43995e-09;0;1.79975;
3.44005e-09;0;1.79975;
3.44015e-09;0;1.79975;
3.44025e-09;0;1.79975;
3.44035e-09;0;1.79975;
3.44045e-09;0;1.79975;
3.44055e-09;0;1.79975;
3.44065e-09;0;1.79976;
3.44075e-09;0;1.79976;
3.44085e-09;0;1.79976;
3.44095e-09;0;1.79976;
3.44105e-09;0;1.79976;
3.44115e-09;0;1.79976;
3.44125e-09;0;1.79976;
3.44135e-09;0;1.79976;
3.44145e-09;0;1.79976;
3.44155e-09;0;1.79976;
3.44165e-09;0;1.79976;
3.44175e-09;0;1.79976;
3.44185e-09;0;1.79976;
3.44195e-09;0;1.79976;
3.44205e-09;0;1.79977;
3.44215e-09;0;1.79977;
3.44225e-09;0;1.79977;
3.44235e-09;0;1.79977;
3.44245e-09;0;1.79977;
3.44255e-09;0;1.79977;
3.44265e-09;0;1.79977;
3.44275e-09;0;1.79977;
3.44285e-09;0;1.79977;
